,r2_all,mae_all,r2_lab,mae_lab,r2_unlab,mae_unlab,unsupervised
0,0.9627786885706565,2.6829735298223425,0.9963315631601207,1.327937170256328,0.6871358448571939,8.103118968086402,0.05089081446982832
1,0.9780373338504853,2.199024947056696,0.9952058913933853,1.4512286356121358,0.9121424845726688,5.190210192834936,0.04618194631823959
2,0.9171305336802285,3.1839250637624086,0.9956403875195168,1.3889657167043818,0.5157670233090274,10.363762451994514,0.14400080364326076
3,0.9734901671143477,2.3143890656157584,0.9948270541891892,1.5413985526314158,0.8793411302040328,5.406351117553127,0.048295679826880406
4,0.9039889875868231,3.426650577368441,0.9958858204831949,1.3196078566598983,0.6206426673596148,11.854821460202613,0.34568921528018737
5,0.9418271558111685,3.064835969251445,0.9947573742128414,1.428782333423595,0.8023245644452479,9.609050512562842,0.05268345371112602
6,0.9635405376410673,2.5978642602145827,0.9946957895269409,1.5954999711604514,0.8205581029437105,6.607321416431108,0.05125426042540869
7,0.9398638346976069,3.078545773250416,0.9942902143872305,1.434027121744633,0.795158842882478,9.656620379273548,0.05051981157327265
8,0.8858034960963775,3.4186057111505788,0.9953450254757586,1.3089664168417965,0.5823193192824387,11.857162888385703,0.3223031404683388
9,0.9347755874715817,2.9446499781834206,0.9955395662103445,1.3931928722278324,0.6649895793883558,9.150478402005776,0.0828370077645574
10,0.9023268754769663,3.477195986074487,0.9949536043098793,1.3575668554628355,0.6293107661435057,11.95571250852109,0.1698664380650795
11,0.96131741249209,2.3259248909149735,0.9960078884339656,1.3633643944999179,0.7846195643523335,6.176166876575197,0.3368661184560564
12,0.943591148902199,2.8667864146060027,0.9963044253468271,1.2591182819607312,0.7556062491210029,9.297458945187085,0.21843332554767675
13,0.8898346829652372,3.6876163270228846,0.9953686171533616,1.3376928824047227,0.6215820961258893,13.087310105495536,0.05486104322077677
14,0.9691802965614909,2.3750810771716573,0.9951589950244416,1.5019094901535825,0.8633108956555332,5.867767425243956,0.0495565536741118
15,0.9863156081558385,1.9088653588739648,0.9954767186395485,1.440445387615664,0.9386962740054419,3.7825452439071676,0.23690822931156616
16,0.980246486381573,2.1275390670655825,0.9962934838676758,1.3256088124149281,0.8681743215745517,5.335260085668203,0.14192916592892374
17,0.9537292813113475,2.8211846838768135,0.9961059502095997,1.3692289018305583,0.7117338028085441,8.629007812061833,0.06276764276063493
18,0.920369036803905,3.0244488734142623,0.9943384805257647,1.456467736754266,0.745263700055802,9.296373420054248,0.1676784292520378
19,0.9691628902938131,2.4454935770422024,0.9954625334037511,1.4865592075990484,0.7995927708482407,6.281231054814819,0.04881573739361194
20,0.960381955597599,2.7087206056225352,0.9958473284642942,1.4000600795445082,0.7966729106378817,7.943362709934641,0.050576954660294465
21,0.9667258635427314,2.580096443791766,0.9946179226280955,1.513365710758698,0.8810761581682676,6.84701937592404,0.16979366915314006
22,0.9693277021864035,2.450076131016694,0.99512933056419,1.4347938327294099,0.8852726480844337,6.511205324165829,0.08270819436667563
23,0.974790026205628,2.3767126294742273,0.9951489710209961,1.4754111059427675,0.8546606015252387,5.9819187236000655,0.05404095983082009
24,0.9697132488421623,2.522586964232197,0.9950859427683647,1.514066758355036,0.7620822418093882,6.556667787740842,0.07919293100854495
25,0.9351740574059695,2.9434464079896627,0.9951908997244417,1.3735338849669916,0.7957587188914055,9.223096500080349,0.062280219445069215
26,0.9434692218790379,2.909952494138949,0.995233011739593,1.4725232617832074,0.7300395353873916,8.659669423561919,0.06855690072950996
27,0.940600398967472,2.5544595228856566,0.9955399685863141,1.38000033705227,0.7612835446602514,7.252296266219202,0.08198900106787003
28,0.962918333708711,2.5667485926731373,0.9961753934691578,1.3228320489867942,0.8500469026352463,7.542414767418511,0.07029589308294287
29,0.9546751983594164,2.6931986215670323,0.9957271254076627,1.4080178442583366,0.7960556388715977,7.833921730801812,0.09884847014188138
30,0.9832525794902507,2.000254059409832,0.9954652562607658,1.4631562743624287,0.9294153540160359,4.148645199599445,0.0632746187640863
31,0.9371983118200526,2.9252249033303404,0.9952635428928304,1.4794812128633092,0.7178378918470152,8.708199665198467,0.09062040639969962
32,0.9655654855493294,2.592670371801739,0.9952261364901169,1.4803556792989785,0.8237245492155203,7.0419291418127825,0.14919837331118574
33,0.9612003828331005,2.393254493939491,0.996076704580879,1.3433147752648238,0.768140062939079,6.593013368638159,0.3222508986341701
34,0.9638494812098409,2.672280081617714,0.9949491612128609,1.5017311491453138,0.8504909044658548,7.354475811507315,0.1030731942457061
35,0.9219367474251201,2.9484750120183385,0.994043561142604,1.4895018052297821,0.7399404308252877,8.784367839172564,0.06672447773445273
36,0.9638019839986406,2.653862823974381,0.9953873043185357,1.384092745756253,0.8529803408996628,7.732943136846894,0.08301764333700451
37,0.9642155907666243,2.5449712701795475,0.9956464118503586,1.4179785528639017,0.8429006029741126,7.0529421394421306,0.07043165443526007
38,0.9712921032480214,2.240743611502643,0.995774308655664,1.4243429866537647,0.8310581649756026,5.5063461108981535,0.05311110803688908
39,0.978664854164581,2.303691322444054,0.9956320692212662,1.4385308102227676,0.8900391524285842,5.7643333713291955,0.0907287837263388
40,0.951590525282975,3.025236688826805,0.994363786379729,1.5429639626671765,0.777660547244204,8.954327593465319,0.07381669707748077
41,0.9704636482366473,2.443785505023238,0.9955073184088548,1.3604579493765407,0.8739335394158947,6.777095727610027,0.05588613316437941
42,0.950983770392299,2.7384891540067766,0.9947630277514401,1.4723856112134712,0.8337090656381171,7.802903325179999,0.08413635797442834
43,0.9699513843475359,2.5206073596995227,0.994783689644536,1.3898024906839017,0.8916642603737723,7.043826835762007,0.42179663029504494
44,0.9547971389190557,2.976561255357603,0.9952278378889977,1.4923030203703933,0.7933049670370782,8.913594195306441,0.08119657509767032
